2026-01-19 05:05:31,000 | INFO     | bot             | Bot baslatiliyor...
2026-01-19 05:05:31,000 | INFO     | bot             | Database baslatiliyor...
2026-01-19 05:05:31,010 | INFO     | bot             | Borsalar baglaniyor...
2026-01-19 05:05:35,989 | INFO     | bot             | Bakiyeler yukleniyor...
2026-01-19 05:05:35,992 | INFO     | bot             | Orderbook yoneticisi baslatiliyor...
2026-01-19 05:05:35,994 | INFO     | bot             | Islem executor'i hazirlaniyor...
2026-01-19 05:05:35,995 | INFO     | bot             | Risk yoneticisi baslatiliyor...
2026-01-19 05:05:35,996 | INFO     | bot             | Performans takipcisi baslatiliyor...
2026-01-19 05:05:35,998 | INFO     | bot             | Stratejiler yukleniyor...
2026-01-19 05:05:35,998 | INFO     | bot             |   Spot Arbitrage stratejisi aktif
2026-01-19 05:05:36,000 | INFO     | bot             |   Triangular Arbitrage stratejisi aktif
